,x,y,hue,year
3393,2.0091989438005013,-4.70311505408373,0,2010
3394,5.4746999254478865,8.555302925621792,2,2010
3395,2.1160002757840037,0.8600187989565087,4,2010
3396,-1.3359906580880567,2.2804574112258846,6,2010
3397,4.182659540856601,5.317760602149085,5,2010
3398,-8.396465915747811,-8.167502799139456,7,2010
3399,-5.0784112268830945,-5.402574466130653,7,2010
3400,-0.04592647129083573,-1.9238851582025436,6,2010
3401,9.383361528939062,-1.2239079440324514,1,1990
3402,-5.781040354604987,6.178722229813696,6,2010
3403,-4.987095516469233,-9.679645216539228,0,2010
3404,-8.328432559171656,-0.8758554052384836,3,2010
3405,5.348871795733095,8.818661532443215,2,2010
3406,2.9020451846169424,-9.085172949712668,0,2010
3407,-4.289464506301519,1.6859863319170185,3,2010
3408,1.510950526302149,12.52061715894783,2,2010
3409,-4.6427173780339075,4.433990719593883,6,2010
3410,-7.045592351630669,-6.467147403651502,7,2010
3411,-0.5400805527940667,7.392385270800268,4,2010
3412,1.9662140690775656,10.831573035343848,2,2010
3413,-9.776238722357872,-3.613479171911383,7,2010
3414,-1.12805851808697,4.773862502808515,4,2010
3415,1.6390449084088001,5.05771731286649,4,2010
3416,-7.040461617781976,1.8083596545225549,3,2010
3417,-2.353370619688178,-5.894896064560832,7,2010
3418,2.0327936048450845,-10.859860648304975,0,2010
3419,4.56865020698055,6.841405318563079,4,2010
3420,-2.115297693378946,-3.4586042578453795,3,2010
3421,6.848919082282037,-8.620067174288605,0,2010
3422,7.7406272322891425,0.496959786681607,1,1987
3423,6.158162364711545,-3.7182541761399106,1,1990
3424,-1.239001725293625,3.6668806350050893,3,2010
3425,-1.4905519825185312,0.9229783323100719,6,2010
3426,1.9764865785453092,-9.470931035257175,0,2010
3427,0.20887742402319334,-0.17990607955556673,6,2010
3428,-0.21753684765366457,4.035033661006438,4,2010
3429,1.4343983601737802,2.1340126390639864,4,2010
3430,-1.470679118097832,0.3246823920010668,6,2010
3431,-4.642851342730108,4.042480891506607,3,2010
3432,-6.2151958202777955,8.039682843493496,6,2010
3433,-6.262156213629186,3.6885787673481674,3,2010
3434,4.635451960327974,-0.8917062110208207,1,1990
3435,2.7061165053674894,-3.4961639326994898,0,2010
3436,1.9665039547009613,-10.656547132393793,0,2010
3437,3.5983001719837024,7.23257726044894,4,2010
3438,-3.5008146660367543,5.855167864964143,6,2010
3439,-9.429066734358718,-1.2933625488953497,3,2010
3440,-1.2969549640567335,0.48852441969622934,6,2010
3441,6.48071089935431,-6.390504961565425,0,2010
3442,2.434869275951276,9.707159007053752,2,2010
3443,4.088626615338727,2.1728572908688126,4,2010
3444,-1.3782631583629819,-4.444940439384738,0,2010
3445,8.665457639373319,-0.5599607891711795,1,1990
3446,-0.35088256310887445,4.393227481229942,4,2010
3447,0.7834359408992226,5.866940781646517,7,2010
3448,-11.76731208044028,-2.061734791222165,7,2010
3449,10.402546459983958,4.013910037914169,0,2010
3450,3.450595296779582,-4.990340198303326,0,2010
3451,0.4898237599533479,-7.281134285278866,0,2010
3452,3.605528425715004,5.482558175483944,5,2010
3453,-2.1107570162567986,-9.191452425862748,5,2010
3454,-4.06194740942375,1.9641567437966991,3,2010
3455,-9.097728397158505,2.4788191275382143,3,2010
3456,5.493060176526354,1.046985101642659,1,1990
3457,3.7610701771807675,5.49358673229721,5,2010
3458,-8.608664703981225,-7.899360829725955,7,2010
3459,-2.1587857204852643,3.6096835713555375,4,2010
3460,-0.3261930792005399,7.157448370564782,4,2010
3461,-6.619044655841777,5.704196156568227,3,2010
3462,-1.8944611955504076,-5.95303722118344,7,2010
3463,4.062320251264609,-0.22742327313342425,1,2010
3464,1.6642932735143015,-10.544871580295451,0,2010
3465,2.2867167890295867,0.29887120352877267,4,2010
3466,-6.587301522147675,5.642287786145173,3,2010
3467,8.452799993813313,-4.321016868489872,1,1990
3468,0.8411045683764178,-0.19570903569560802,4,2010
3469,-8.647941286579979,2.339259816940422,3,2010
3470,2.2499176613014926,-7.853491105630786,0,2010
3471,-5.8087203112895365,-3.0390489739157385,4,2010
3472,5.379522263089798,-9.19642487777728,0,2010
3473,-1.105135212653517,-3.8171203632557327,4,2010
3474,0.91365099449684,11.596240931471234,2,2010
3475,-8.833727107398438,-3.3072175657162193,7,2010
3476,-5.74496001726848,-3.3682935746696154,4,2010
3477,2.659187323302351,1.2431972304301255,4,2010
3478,4.405739941726938,-0.8805247312567944,1,1990
3479,-2.0043804845797766,-5.733716984515819,0,2010
3480,-7.405841440766901,0.3493733932425604,3,2010
3481,-8.04790701302844,5.416047818204677,3,2010
3482,-8.106293921882974,6.548426570506004,3,2010
3483,-4.383958784280496,-4.256697341577116,7,2010
3484,-1.9217765025099653,-9.78998376080181,5,2010
3485,2.429300286703846,-7.821812745262265,0,2010
3486,2.8314701111230773,-6.11122747695252,0,2010
3487,0.8356347801311192,-0.3036640405722667,4,2010
3488,-12.418046980912852,-2.138411295473535,7,2010
3489,8.601843758422147,-3.974766222367352,1,1990
3490,-0.6969434464097518,12.068340527188417,2,2010
3491,-8.216119214827456,1.040137077079827,3,2010
3492,-0.16888577260844964,5.639209511588787,5,2010
3493,-6.319470092437445,-5.66343870267108,7,2010
3494,-0.5086375333428044,-0.6607565996178042,6,2010
3495,-3.512147102851154,4.148374899392668,6,2010
3496,10.2179125172003,4.854017355951324,0,2010
3497,4.060477196539807,5.23497582500976,5,2010
3498,-10.971013829041143,-3.5311693743169226,7,2010
3499,6.234309470392734,-1.989939777283934,1,2010
3500,10.59720539862706,-2.2839939427188156,1,1990
3501,-0.8815172352472461,0.4471067956682763,6,2010
3502,-0.10892159362760119,9.266731651804832,2,2010
3503,4.155003134864266,5.619646862763902,5,2010
3504,-8.632214095597917,-0.5573153379892818,3,2010
3505,-7.525918214641953,-2.4753837221774306,3,2010
3506,-5.867557155062335,6.911506223892948,3,2010
3507,-7.397973988796875,-5.643234948972803,7,2010
3508,-10.657023502454573,-2.6626036891400258,7,2010
3509,-0.9779009536160541,-0.5153441065164251,6,2010
3510,-3.1960243786477043,-1.7766785254592277,4,2010
3511,-2.1656252040821573,2.739033534787749,6,1990
3512,-1.0715166313051363,11.989732096922545,2,2010
3513,1.3237266023424457,12.681454387499752,2,2010
3514,2.735883117362134,11.050937686434002,2,2011
3515,2.883139278896722,1.033180795936271,4,2011
3516,-6.648496241657745,-5.208716680389047,7,2011
3517,-0.7477909793444883,0.7790695136063234,6,2011
3518,-4.223985393373279,-4.457560810619061,7,2011
3519,-5.353597206388652,7.867071381640763,6,2011
3520,-0.06204474143530401,9.322818353087458,2,2011
3521,2.3025320265548235,0.7987169503595919,4,2011
3522,10.438086740156667,-2.1489925961515914,1,1990
3523,1.8760201961589507,-8.375987742711404,0,2011
3524,9.971360953873676,5.082772719115762,0,2011
3525,1.1822353904044918,-4.656641022374755,0,2011
3526,-2.2973731989297237,-3.7433299262046367,3,2011
3527,-4.018785353243348,-5.805043578969607,7,2011
3528,-7.116523522268713,-3.32372060342931,7,2011
3529,3.680040735370133,-9.694553311223222,0,2011
3530,-3.650452440789888,0.4103361855631141,3,2011
3531,7.922405937840526,-7.8916738387274705,0,2011
3532,-5.751979861049991,-6.658427347412398,7,2011
3533,9.177777460428903,-0.9661864881973823,1,1987
3534,10.438884954962498,-0.7633273361757041,1,1990
3535,-6.924734290778914,-9.171245681524441,7,2011
3536,0.8468021509863263,-0.19320598488405125,4,2011
3537,-0.8118703901378483,-1.9915626409707465,6,2011
3538,0.23895149250888972,-7.550630295875716,0,2011
3539,0.7606058685026498,-0.5654593814629757,6,2011
3540,-1.9868426006383926,-8.843514371677506,5,2011
3541,-8.634920655608155,5.003840024994217,6,2011
3542,1.528424838301885,-7.879407599726028,0,2011
3543,-3.3893205438633967,6.633106610537708,6,2011
3544,-2.882250369526843,6.872389661233676,6,2011
3545,-2.7836196818100505,-10.217195008066788,5,1990
3546,-6.322014256113982,-0.027950608873867945,3,2011
3547,-6.474672938009357,7.371231620853141,3,2011
3548,-3.466742070180948,-2.9244824236831644,6,2011
3549,-1.3403696784986083,-7.587589279845277,0,2011
3550,5.475471090873246,5.950505732079595,5,2011
3551,-0.9754787681204572,5.909337508030212,3,2011
3552,-5.46930417792585,-9.770034241399712,0,2011
3553,1.7309241736163217,12.373008008171228,2,2011
3554,2.3175327481225856,-9.106866870131743,0,2011
3555,-5.769830134122667,1.3890358262423952,3,2011
3556,4.15304400926481,5.1673835155768755,5,1990
3557,-8.031572608686968,6.540913648332986,3,2011
3558,-11.211438983661603,0.7082036786357394,7,2011
3559,7.018454513326162,-8.263505471185754,0,2011
3560,8.823603558106,6.809800264835447,2,2011
3561,-0.31779901700319524,4.373416614961995,4,2011
3562,11.215856349964602,2.524041442751822,0,2011
3563,1.3289630717963432,1.1017809475104932,4,2011
3564,8.164751594583397,8.105176821406875,2,2011
3565,1.4546297729297728,1.2499088075512992,4,2011
3566,-0.5079037938457279,-5.890550084616205,0,2011
3567,10.421087993995668,0.6903189827428745,1,1990
3568,-5.982141153899912,5.636155719642739,3,2011
3569,1.3430272188416574,-10.93272970250378,0,2011
3570,-5.494671095078249,1.2574540931872984,3,2011
3571,4.050021004636171,2.0645900431742,4,2011
3572,-8.293224402219533,-7.590954979859595,7,2011
3573,1.9747082030691854,-11.02287746552285,0,2011
3574,0.8346546777070394,-0.1858345905720501,4,2011
3575,-6.448102090954082,5.999583303208325,3,2011
3576,0.3744895784487437,9.610480397192232,2,2011
3577,-0.43046797607782006,-5.738267789294789,0,2011
3578,7.071111819546801,3.948971176840059,5,1990
3579,2.0515367885564717,11.208005409801073,2,2011
3580,-9.913816171719038,2.8480574935660985,3,2011
3581,-8.955649377301162,1.2122247614133035,3,2011
3582,2.423003042614719,9.741426401189015,2,2011
3583,6.114888264370912,10.46584866596715,2,2011
3584,7.350835500754113,-7.665158571778221,0,2011
3585,-2.1786908620039984,-2.366633628121684,6,2011
3586,3.6195686402982905,-5.345034914617021,0,2011
3587,1.9966988087892168,-7.755753152781583,0,2011
3588,1.117127228612052,-0.11309899565140204,4,2011
3589,7.3166834962725575,1.8229649106422108,1,1990
3590,-5.28584181201798,-3.1827279956660077,7,2011
3591,8.2356584577661,8.221201664988289,2,2011
3592,3.268465358943917,-5.066660076527325,0,2011
3593,0.93073998242673,-4.346950441160411,0,2011
3594,-3.771756395992398,-5.356036479955575,7,2011
3595,-4.104583841411948,1.993958198628068,3,2011
3596,-1.0120962576249175,4.780140530101519,4,2011
3597,5.8881888708064585,5.990970118908476,5,2011
3598,-8.089262136381967,0.5998926529290428,3,2011
3599,-8.833001216733967,-7.790184571718133,7,2011
3600,7.124115433206201,1.526998027994983,1,1990
3601,-1.9286103984730631,-6.250844957700823,0,2011
3602,-1.0270996794697758,0.28714077273194927,6,2011
3603,10.672377353949939,3.7305963840525966,0,2011
3604,-8.500425870650341,5.877480602684486,3,2011
3605,5.918166786315208,10.327764096631086,2,2011
3606,-11.624198647831387,-3.670994390299848,7,2011
3607,0.4484318945971047,-10.965764885452263,0,2011
3608,4.787814898410182,9.366559074494598,2,2011
3609,2.182896307189936,-7.806234179155107,0,2011
3610,2.573886313062456,-0.27925894422246045,4,2011
3611,2.5776798818252087,5.200069444434281,5,1990
3612,2.9856424101830377,-9.479483326474826,0,2011
3613,4.879256473870404,1.7505683938753263,4,2011
3614,-3.266844638358894,4.514386094457846,6,2011
3615,-8.184446133542274,-1.0549754031546843,3,2011
3616,-0.3261887205183544,12.072364016438552,2,2011
3617,2.4509709486742515,-9.71320707390647,0,2011
3618,-4.010057618121842,-8.374341053646798,5,2011
3619,2.6740202488213627,-9.057452145060177,0,2011
3620,-8.650746608200974,-6.970938709231388,7,2011
3621,-2.1076631423255265,8.723012669332599,2,2011
3622,4.341699170793517,9.728383364879665,2,1990
3623,0.006730466718512007,2.483194900961938,6,2011
3624,-7.393150116415252,-0.5002523139714039,3,2011
3625,-3.9732659053267603,-3.553283887702309,6,2011
3626,-5.164984109017664,-0.1127444217237854,3,2011
3627,-5.051014400596992,2.554796812327514,3,2011
3628,-0.5751491928482482,1.831940662075211,6,2011
3629,-9.33619823513848,-1.1444005227807168,3,2011
3630,-1.5779933157195496,-2.46490407424035,6,2011
3631,0.47279694110475157,9.826692670581458,2,2011
3632,6.14484185729448,5.815260361861995,5,2011
3633,8.302684032088212,-2.0707551026266837,1,1990
3634,-2.6853729140842844,2.0194988769808826,6,2011
3635,-5.926034875438493,1.8778530827208606,3,2011
3636,0.9981195104254216,-7.462632925034912,0,2011
3637,-0.11727396402807748,7.273629245365921,4,2011
3638,-6.0043181743494705,-3.3285601311676323,7,2011
3639,-7.635579982841929,1.9178396765914478,3,2011
3640,1.4416635529883943,1.3447910543576294,4,2011
3641,-0.3278151493493568,10.685603936873235,2,2011
3642,8.447020199035084,7.960350826258639,2,2011
3643,-7.24954162848056,2.363081806671103,3,2011
3644,10.86974464514867,-2.685723987473497,1,1990
3645,5.600657923433509,10.240955205104497,2,2011
3646,-2.1643784797426533,8.756812608129302,2,2011
3647,10.48076081102839,4.001730433365422,0,2011
3648,1.117243804014511,-11.057009051164885,0,2011
3649,2.4592072716811466,-3.2648618095095805,6,2011
3650,-9.560234552319221,2.7813495413253944,3,2011
3651,-8.578246767106736,-6.6446123853819845,7,2011
3652,2.0373606526435886,0.9569240248223698,4,2011
3653,2.1781733412890287,-8.107705817875487,0,2011
3654,-5.232494035074326,3.8417482988675595,3,2011
3655,4.789145757831196,-4.149139969374173,7,1990
3656,-2.452529779590942,-4.44646626623909,7,2011
3657,-9.75587325076608,2.8353812775544487,3,2011
3658,-12.496260952211879,-1.6275922585207165,7,2011
3659,-9.067556459048658,2.2158347639674454,3,2011
3660,5.947973708524304,0.1690648967866404,1,2011
3661,3.6322966994617123,-12.576635239248061,5,2011
3662,8.328510474673577,-7.922269280287362,0,2011
3663,5.156048053194724,5.6064852034022925,5,2011
3664,2.625844364004453,3.0517887569041977,4,2011
3665,-6.065580974943328,-3.0666465709466593,4,2011
3666,4.06576237158535,-1.0761984811483294,1,1990
3667,4.127264997625787,5.5267837309324985,5,2011
3668,5.366213399991929,8.539474621046137,2,2011
3669,5.624483260655381,6.02052488821049,5,2011
3670,4.293426590263035,-8.858847727836014,0,2011
3671,-4.32131240370906,-2.3268909431615685,4,2011
3672,0.6056301261009761,-10.105914801438763,0,2011
3673,-10.277070389857073,-4.38372690311271,7,2011
3674,4.976412702684329,4.776441927426935,5,2011
3675,0.19316393296115347,-3.0408564676300545,3,2011
3676,7.4269295899826515,-2.464537077405674,1,2011
3677,3.3814969866758777,5.588120833931074,5,1990
3678,-9.482446684585783,-1.001426019520146,3,2011
3679,2.5338090867602805,7.737241520745522,5,2011
3680,-0.7325944684518475,0.4997233609081443,6,2011
3681,-4.996480601967021,-0.15395069784365215,3,2011
3682,-5.155912281068471,-3.3678656685165023,4,2011
3683,3.3215539914756778,-7.333155280581589,0,2011
3684,-5.983493894851434,-4.290612004776261,7,2011
3685,1.4752804284986074,-10.55950201814788,0,2011
3686,0.5264281043664558,-0.4322005505561712,6,2011
3687,-8.860485476024976,-7.207914260805664,7,2011
3688,1.604573958042402,3.679738362810108,1,1990
3689,-8.9363688086934,-3.647016703896969,7,2011
3690,-4.341741350037754,7.2044535227984285,6,2011
3691,-0.6305402656225355,1.020331378299052,6,2011
3692,3.5579931754704064,-8.585828314027482,0,2011
3693,0.2794046415788608,-6.291269728075751,0,2011
3694,-0.6036145269173789,1.0248531297091705,6,2011
3695,-9.290563347519457,0.71286182644382,3,2011
3696,1.4322246750993974,2.277942368484064,4,2011
3697,-1.3300807348677073,0.347449864460171,6,2011
3698,0.7860433185181942,-9.68650731831569,0,2011
3699,5.217408760526962,-2.1155803520998337,1,1990
3700,10.325424581293177,-1.984765605826201,1,2011
3701,-5.422580838372404,-0.2190160732520396,3,2011
3702,-8.191030244468973,2.7341611034124513,3,2011
3703,-1.2888404538253877,-2.5469850049723526,6,2011
3704,-0.9922715384947831,4.8338694028066485,4,2011
3705,4.996785488608558,5.237056888985463,5,2011
3706,1.4467682780649618,-1.3791529216000578,6,2011
3707,-5.517780334677988,2.40562225504676,3,2011
3708,-8.22955385646099,0.8366526964373164,3,2011
3709,5.212877372793352,-9.22999138050982,0,2011
3710,7.8505774783608215,0.6451323305889687,1,1990
3711,-4.114930468809301,-4.00651022388889,6,2011
3712,2.11632761346905,0.12955841526073814,4,2011
3713,2.426704308782593,-3.5102347173923105,6,2011
3714,-5.427622467799772,4.572562749280659,3,2011
3715,3.554391696943105,4.449137636910458,5,2011
3716,-10.357547590277566,2.8165514279139092,3,2011
3717,0.013285096743034316,9.421274041360023,2,2011
3718,7.612525979332018,6.376518151766003,2,2011
3719,-5.652683526071795,0.9140854662120409,3,2011
3720,-0.17652793371820516,5.823229967169309,5,2011
3721,2.2657404990242207,6.019614671749001,5,1990
3722,-3.193626294040431,7.494254645581969,6,2011
3723,4.839548722406135,5.225480377445509,5,2011
3724,-7.026545848804838,2.6605079341595914,3,2011
3725,-7.5739699164494105,-7.255213803515448,7,2011
3726,-5.6280728383482055,5.368304951387181,3,2011
3727,-0.1389709672023971,2.1206467338971295,6,2011
3728,-0.08697351898899212,-7.641114390188054,0,2011
3729,3.1009573196653717,-10.583421894154824,0,2011
3730,-8.928863875569162,2.5372583382861,3,2011
3731,-0.005577328043970868,2.424250298158334,6,2011
3732,0.4155664079105555,-0.391398406948087,6,1990
3733,-4.5453110920403255,0.10204538852823374,3,2011
3734,0.7096665845897975,-0.823328256245993,4,2011
3735,1.6874634181470223,-7.257625166950918,0,2011
3736,-2.3679089493707206,-1.2203756457688941,5,2011
3737,-1.8966221707337796,-8.821640130089614,5,2011
3738,2.1642415480290396,10.688459843831067,2,2011
3739,0.5424414984662097,-9.474285453089484,0,2011
3740,6.447036356109998,5.370621405218496,5,2011
3741,11.041174965682012,3.245880025028117,0,2011
3742,-2.465135831985505,-6.43744931040169,7,2011
3743,7.322055238563283,-0.18216006961272882,1,1990
3744,3.016982637313718,-5.1163035057361475,0,2011
3745,-4.970831723066644,5.589539368148028,6,2011
3746,-3.1569927890011242,-2.607562688329609,6,2011
3747,3.98194848994674,5.493899266986933,5,2011
3748,-4.790570915011527,7.832467538693321,6,2011
3749,-8.043944402012407,5.378068228283614,3,2011
3750,-2.64664675092193,1.9534642493040406,6,2011
3751,-4.854366274184961,7.223437416655853,6,2011
3752,-5.253179224340677,-6.425288613104343,7,2011
3753,-11.62360615383577,-3.4699994048493035,7,2011
3754,-3.935234107438178,-7.890388919546205,5,1987
